date,gross_return,cost,net_return,cum_return,rolling_peak,drawdown,strategy_name
2022-03-28,-0.000797279931535666,0.0,-0.000797279931535666,1.103375134888057,1.1658240362938894,-0.05356631829650316,rf_top3
2022-03-29,0.014809345279589731,0.0,0.014809345279589731,1.119715398233528,1.1658240362938894,-0.03955025511992283,rf_top3
2022-03-30,-0.007693925847588433,0.0,-0.007693925847588433,1.1111003909891162,1.1658240362938894,-0.04693988423736539,rf_top3
2022-03-31,-0.007521149537758953,0.0,-0.007521149537758953,1.1027436387970246,1.1658240362938894,-0.05410799188648996,rf_top3
2022-04-01,0.0009785141593406192,0.0,0.0009785141593406192,1.1038226890617102,1.1658240362938894,-0.05318242316334387,rf_top3
2022-04-04,0.00902442749657384,0.0,0.00902442749657384,1.1137840568882207,1.1658240362938894,-0.044637936588699856,rf_top3
2022-04-05,-0.017377696268854437,0.0,-0.017377696268854437,1.0944290558385248,1.1658240362938894,-0.06123992835344738,rf_top3
2022-04-06,-0.011185301100509377,0.0,-0.011185301100509377,1.0821875373158247,1.1658240362938894,-0.07174024241594978,rf_top3
2022-04-07,0.000971571570794194,0.0,0.000971571570794194,1.0832389599613486,1.1658240362938894,-0.07083837162516882,rf_top3
2022-04-08,-0.005228435851898805,0.0006666666666666666,-0.005895102518565472,1.076853155240272,1.1658240362938894,-0.07631587468075585,rf_top3
2022-04-11,-0.015823615605808694,0.0,-0.015823615605808694,1.0598134448478478,1.1658240362938894,-0.09093189722099515,rf_top3
2022-04-12,-0.00159175366005145,0.0,-0.00159175366005145,1.0581264829180395,1.1658240362938894,-0.09237890970082963,rf_top3
2022-04-13,0.016933632767562434,0.0,0.016933632767562434,1.076044408201406,1.1658240362938894,-0.07700958746560882,rf_top3
2022-04-14,-0.01500817813360078,0.0013333333333333333,-0.016341511466934112,1.0584602161658525,1.1658240362938894,-0.0920926458759097,rf_top3
2022-04-18,3.894188851568284e-05,0.0,3.894188851568284e-05,1.0585014346055885,1.1658240362938894,-0.09205729024894305,rf_top3
2022-04-19,-0.001320369210807618,0.0,-0.001320369210807618,1.0571038219017397,1.1658240362938894,-0.09325610984807553,rf_top3
2022-04-20,-0.0005914817820032262,0.0,-0.0005914817820032262,1.0564785642493988,1.1658240362938894,-0.0937924323400432,rf_top3
2022-04-21,-0.012592369150562869,0.0,-0.012592369150562869,1.0431749961687138,1.1658240362938894,-0.10520373255905091,rf_top3
2022-04-22,-0.015349230845972135,0.0006666666666666666,-0.0160158975126388,1.0264676123423284,1.1658240362938894,-0.1195346978730768,rf_top3
2022-04-25,0.00022412839068168067,0.0,0.00022412839068168067,1.0266976728763695,1.1658240362938894,-0.11933736060186007,rf_top3
2022-04-26,-0.02172697198023484,0.0,-0.02172697198023484,1.0043906413056123,1.1658240362938894,-0.13847149309210316,rf_top3
2022-04-27,-0.001981145844759206,0.0,-0.001981145844759206,1.0024007969600748,1.1658240362938894,-0.14017830671370524,rf_top3
2022-04-28,0.02205787587873346,0.0,0.02205787587873346,1.0245116293201637,1.1658240362938894,-0.12121246652535367,rf_top3
2022-04-29,-0.02735574593291771,0.0013333333333333333,-0.02868907926625104,0.9951193339774015,1.1658240362938894,-0.14642407173140104,rf_top3
2022-05-02,-0.012430129437535999,0.0,-0.012430129437535999,0.9827498718502679,1.1658240362938894,-0.15703413100454455,rf_top3
2022-05-03,0.005571994594535537,0.0,0.005571994594535537,0.9882257488239982,1.1658240362938894,-0.15233712973912383,rf_top3
2022-05-04,0.008707607731892608,0.0,0.008707607731892608,0.9968308309953133,1.1658240362938894,-0.144956013976002,rf_top3
2022-05-05,-0.022702980772518644,0.0,-0.022702980772518644,0.974199799805773,1.1658240362938894,-0.1643680611503625,rf_top3
2022-05-06,-0.008938005274919947,0.0,-0.008938005274919947,0.9654923968562831,1.1658240362938894,-0.1718369438276921,rf_top3
2022-05-09,-0.011503987330521047,0.0,-0.011503987330521047,0.954385384555134,1.1658240362938894,-0.18136412113350386,rf_top3
2022-05-10,0.0018013932050962023,0.0,0.0018013932050962023,0.9561046079019148,1.1658240362938894,-0.17988943602386587,rf_top3
2022-05-11,0.006809636671188575,0.0,0.006809636671188575,0.9626153329013759,1.1658240362938894,-0.17430478105298486,rf_top3
2022-05-12,-0.007918417106768105,0.0,-0.007918417106768105,0.9549929431820924,1.1658240362938894,-0.1808429801996716,rf_top3
2022-05-13,0.001591628023357142,0.0013333333333333333,0.00025829469002380877,0.9552396127883265,1.1658240362938894,-0.18063139629116143,rf_top3
2022-05-16,-0.006533594952819688,0.0,-0.006533594952819688,0.9489984640754793,1.1658240362938894,-0.1859848188648524,rf_top3
2022-05-17,0.023673068488631634,0.0,0.023673068488631634,0.9714641697111444,1.1658240362938894,-0.16671458173105413,rf_top3
2022-05-18,-0.0377871730682238,0.0,-0.0377871730682238,0.934755285000691,1.1658240362938894,-0.19820208204641,rf_top3
2022-05-19,0.001462089281984695,0.0,0.001462089281984695,0.9361219806841692,1.1658240362938894,-0.19702978190425235,rf_top3
2022-05-20,0.0004926814666080431,0.0006666666666666666,-0.0001739852000586235,0.9359591093140806,1.1658240362938894,-0.19716948683828894,rf_top3
2022-05-23,0.013329343590524324,0.0,0.013329343590524324,0.9484348298688091,1.1658240362938894,-0.18646828308339947,rf_top3
2022-05-24,-0.0071246975460419835,0.0,-0.0071246975460419835,0.9416775185638621,1.1658240362938894,-0.19226445051054242,rf_top3
2022-05-25,0.005599967953553959,0.0,0.005599967953553959,0.9469508824904018,1.1658240362938894,-0.1877411573184553,rf_top3
2022-05-26,0.015280006996932733,0.0,0.015280006996932733,0.9614202986006068,1.1658240362938894,-0.17532983651896072,rf_top3
2022-05-27,0.019236473127361833,0.0006666666666666666,0.018569806460695167,0.9792736874730039,1.1658240362938894,-0.1600158711892079,rf_top3
2022-05-31,-0.0004910639384786788,0.0,-0.0004910639384786788,0.9787928014791849,1.1658240362938894,-0.16042835710376135,rf_top3
2022-06-01,-0.0029183667587521964,0.0,-0.0029183667587521964,0.975936325103642,1.1658240362938894,-0.16287853507798078,rf_top3
2022-06-02,0.016197999879602982,0.0,0.016197999879602982,0.9917445415801709,1.1658240362938894,-0.1493188416899609,rf_top3
2022-06-03,-0.01427203285032134,0.0013333333333333333,-0.015605366183654674,0.9762680048481716,1.1658240362938894,-0.16259403267092465,rf_top3
2022-06-06,-0.0028948939864450835,0.0,-0.0028948939864450835,0.9734418124717779,1.1658240362938894,-0.16501823416995876,rf_top3
2022-06-07,0.009993069830553184,0.0,0.009993069830553184,0.9831694844797887,1.1658240362938894,-0.15667420307678048,rf_top3
2022-06-08,-0.00631030776034854,0.0,-0.00631030776034854,0.9769653824521379,1.1658240362938894,-0.16199584839760728,rf_top3
2022-06-09,-0.013687453222045157,0.0,-0.013687453222045157,0.9635932144802669,1.1658240362938894,-0.17346599102254456,rf_top3
2022-06-10,-0.014796994212907958,0.0,-0.014796994212907958,0.9493349312620051,1.1658240362938894,-0.18569620997015557,rf_top3
2022-06-13,-0.03778964552452172,0.0,-0.03778964552452172,0.9134599007255677,1.1658240362938894,-0.21646846154465793,rf_top3
2022-06-14,-0.0011914333749917985,0.0,-0.0011914333749917985,0.9123715741131265,1.1658240362938894,-0.2174019871699323,rf_top3
2022-06-15,0.01548967378583906,0.0,0.01548967378583906,0.9265039121676113,1.1658240362938894,-0.2052797992457488,rf_top3
2022-06-16,-0.023012311342609688,0.0,-0.023012311342609688,0.9051829156806643,1.1658240362938894,-0.22356814793576685,rf_top3
2022-06-17,0.004942404994623617,0.0013333333333333333,0.003609071661290284,0.9084497856899315,1.1658240362938894,-0.22076594974155872,rf_top3
2022-06-21,0.01254197338815773,0.0,0.01254197338815773,0.9198435387265322,1.1658240362938894,-0.210992817020071,rf_top3
2022-06-22,-0.005111654785087423,0.0,-0.005111654785087423,0.915141616100269,1.1658240362938894,-0.2150259493624187,rf_top3
2022-06-23,0.003931507182189079,0.0,0.003931507182189079,0.9187395019366873,1.1658240362938894,-0.21193981824450503,rf_top3
2022-06-24,0.018979079676609868,0.0006666666666666666,0.018312413009943202,0.9355638391447014,1.1658240362938894,-0.19750853471950747,rf_top3
2022-06-27,-0.002805392452190247,0.0,-0.002805392452190247,0.9329392154118228,1.1658240362938894,-0.19975983821915244,rf_top3
2022-06-28,-0.0010435688146024726,0.0,-0.0010435688146024726,0.9319656291406994,1.1658240362938894,-0.20059494389617927,rf_top3
2022-06-29,0.0036288298801967853,0.0,0.0036288298801967853,0.9353475738630415,1.1658240362938894,-0.19769403894220938,rf_top3
2022-06-30,-0.0006703809755698913,0.0,-0.0006703809755698913,0.9347205346439782,1.1658240362938894,-0.19823188959508897,rf_top3
2022-07-01,0.0010671195378373723,0.0019999999999999996,-0.0009328804621626273,0.9338485521196266,1.1658240362938894,-0.1989798434004707,rf_top3
2022-07-05,0.009097389741308025,0.0,0.009097389741308025,0.942344136357615,1.1658240362938894,-0.19169265084524123,rf_top3
2022-07-06,0.0007944100774892973,0.0,0.0007944100774892973,0.9430927440360004,1.1658240362938894,-0.19105052334136408,rf_top3
2022-07-07,0.02001435037775493,0.0,0.02001435037775493,0.9619681326538554,1.1658240362938894,-0.1748599250776166,rf_top3
2022-07-08,0.00010592416605015304,0.0006666666666666666,-0.0005607425006165137,0.9614287162376376,1.1658240362938894,-0.1753226161865875,rf_top3
2022-07-11,-0.012295914116162782,0.0,-0.012295914116162782,0.9496070713139669,1.1658240362938894,-0.18546277847149906,rf_top3
2022-07-12,-0.005331706683413651,0.0,-0.005331706683413651,0.9445440449452254,1.1658240362938894,-0.1898056520194118,rf_top3
2022-07-13,-0.0004460760330415128,0.0,-0.0004460760330415128,0.9441227064846233,1.1658240362938894,-0.1901670603001515,rf_top3
2022-07-14,-0.008916430615980426,0.0,-0.008916430615980426,0.9357045018792814,1.1658240362938894,-0.1973878795175208,rf_top3
2022-07-15,0.012638498745380772,0.0013333333333333333,0.011305165412047439,0.9462827960498242,1.1658240362938894,-0.18831421673375215,rf_top3
2022-07-18,-0.0032434239975413686,0.0,-0.0032434239975413686,0.9432135997206557,1.1658240362938894,-0.1909468578816611,rf_top3
2022-07-19,0.024741648872128742,0.0,0.024741648872128742,0.9665502594163607,1.1658240362938894,-0.17092954912047664,rf_top3
2022-07-20,0.005976723673129477,0.0,0.005976723673129477,0.9723270632330838,1.1658240362938894,-0.16597442413001295,rf_top3
2022-07-21,0.011989410679227836,0.0,0.011989410679227836,0.9839846917087127,1.1658240362938894,-0.15597494898392827,rf_top3
2022-07-22,-0.01228620252944886,0.0,-0.01228620252944886,0.9718952565005021,1.1658240362938894,-0.1663448117006402,rf_top3
2022-07-25,-0.00030967969557893493,0.0,-0.00030967969557893493,0.9715942802733344,1.1658240362938894,-0.16660297778557054,rf_top3
2022-07-26,-0.013105213671747254,0.0,-0.013105213671747254,0.9588613296281049,1.1658240362938894,-0.1775248238350885,rf_top3
2022-07-27,0.028941431742827445,0.0,0.028941431742827445,0.9866121493503733,1.1658240362938894,-0.15372121466394184,rf_top3
2022-07-28,0.008857518083673336,0.0,0.008857518083673336,0.9953510843048161,1.1658240362938894,-0.14622528501899856,rf_top3
2022-07-29,0.00936116143966359,0.0013333333333333333,0.008027828106330256,1.0033415917150645,1.1658240362938894,-0.13937132836560007,rf_top3
2022-08-01,0.007702610517643944,0.0,0.007702610517643944,1.0110699412121986,1.1658240362938894,-0.13274224090768294,rf_top3
2022-08-02,-0.008367781741856817,0.0,-0.008367781741856817,1.002609528618383,1.1658240362938894,-0.13999926454969935,rf_top3
2022-08-03,0.01922768786340308,0.0,0.01922768786340308,1.021887391683531,1.1658240362938894,-0.12346343884616384,rf_top3
2022-08-04,0.0007445159961128044,0.0,0.0007445159961128044,1.0226482031928652,1.1658240362938894,-0.1228108433552072,rf_top3
2022-08-05,-0.00810492726754819,0.0006666666666666666,-0.008771593934214856,1.013677948416903,1.1658240362938894,-0.13050519044079167,rf_top3
2022-08-08,0.002064571536088744,0.0,0.002064571536088744,1.0157707590559653,1.1658240362938894,-0.1287100562061989,rf_top3
2022-08-09,-0.009643054674965696,0.0,-0.009643054674965696,1.005975626089157,1.1658240362938894,-0.13711195277195043,rf_top3
2022-08-10,0.02582164225780866,0.0,0.02582164225780866,1.0319515688261063,1.1658240362938894,-0.11483076630788869,rf_top3
2022-08-11,-0.0006480382679068624,0.0,-0.0006480382679068624,1.0312828247188806,1.1658240362938894,-0.11540438984489487,rf_top3
2022-08-12,0.018940763113015624,0.0006666666666666666,0.018274096446348958,1.0501285865212566,1.1658240362938894,-0.09923920434890354,rf_top3
2022-08-15,0.003778832699142439,0.0,0.003778832699142439,1.0540968467623073,1.1658240362938894,-0.09583538000019165,rf_top3
2022-08-16,0.0012581804764706384,0.0,0.0012581804764706384,1.055423090835213,1.1658240362938894,-0.09469777772779242,rf_top3
2022-08-17,-0.009647088780504798,0.0,-0.009647088780504798,1.0452413305769308,1.1658240362938894,-0.10343130863924066,rf_top3
2022-08-18,0.002264345223555342,0.0,0.002264345223555342,1.0476081177912853,1.1658240362938894,-0.10140116760536877,rf_top3
2022-08-19,-0.016345769216140577,0.0,-0.016345769216140577,1.0304841572689134,1.1658240362938894,-0.11608945673758486,rf_top3
2022-08-22,-0.0168371460591985,0.0,-0.0168371460591985,1.0131337450012867,1.1658240362938894,-0.13097198765775953,rf_top3
2022-08-23,-0.0029164858432888146,0.0,-0.0029164858432888146,1.0101789547766322,1.1658240362938894,-0.13350649555317717,rf_top3
2022-08-24,-0.00040678553261038353,0.0,-0.00040678553261038353,1.0097680285924815,1.1658240362938894,-0.1338589725748871,rf_top3
2022-08-25,0.015245044456237457,0.0,0.015245044456237457,1.0251619870788613,1.1658240362938894,-0.12065461410641987,rf_top3
2022-08-26,-0.0224331993182519,0.0006666666666666666,-0.023099865984918568,1.0014808825645067,1.1658240362938894,-0.1409673746750182,rf_top3
2022-08-29,-0.009111886069470035,0.0,-0.009111886069470035,0.9923555028618267,1.1658240362938894,-0.14879478208693708,rf_top3
2022-08-30,-0.0075479355339312555,0.0,-0.0075479355339312555,0.9848652674994837,1.1658240362938894,-0.15521962419789082,rf_top3
2022-08-31,-0.007147047772726862,0.0,-0.007147047772726862,0.9778263883829654,1.1658240362938894,-0.16125730990121068,rf_top3
2022-09-01,-0.009591023810528416,0.0,-0.009591023810528416,0.9684480322094213,1.1658240362938894,-0.16930171101285485,rf_top3
2022-09-02,-0.00541333881590352,0.0013333333333333333,-0.006746672149236853,0.9619142308425308,1.1658240362938894,-0.17490616002358317,rf_top3
2022-09-06,-0.008508295781912034,0.0,-0.008508295781912034,0.9537299800496921,1.1658240362938894,-0.18192630246193608,rf_top3
2022-09-07,0.016200626661733386,0.0,0.016200626661733386,0.9691810033925796,1.1658240362938894,-0.1686729959063381,rf_top3
2022-09-08,0.0031482183135800312,0.0,0.0031482183135800312,0.972232196776634,1.1658240362938894,-0.16605579700747686,rf_top3
2022-09-09,0.016817799551930447,0.0006666666666666666,0.01615113288526378,0.9879348481821052,1.1658240362938894,-0.15258665336604937,rf_top3
2022-09-12,0.011582320302619964,0.0,0.011582320302619964,0.9993774260318705,1.1658240362938894,-0.14277164055661984,rf_top3
2022-09-13,-0.04581319598001157,0.0,-0.04581319598001157,0.953592752155073,1.1658240362938894,-0.1820440113874231,rf_top3
2022-09-14,0.005214830132186598,0.0,0.005214830132186598,0.958565576372846,1.1658240362938894,-0.1777785098512038,rf_top3
2022-09-15,-0.011758710953482132,0.0,-0.011758710953482132,0.9472940808303197,1.1658240362938894,-0.18744677469360482,rf_top3
2022-09-16,-0.009426300337428084,0.0006666666666666666,-0.01009296700409475,0.9377330729293251,1.1658240362938894,-0.1956478475856931,rf_top3
2022-09-19,0.0062392887615997,0.0,0.0062392887615997,0.9435838603526333,1.1658240362938894,-0.19062926224076593,rf_top3
2022-09-20,-0.008329653788002506,0.0,-0.008329653788002506,0.935724133475949,1.1658240362938894,-0.19737104027244057,rf_top3
2022-09-21,-0.01735356577552923,0.0,-0.01735356577552923,0.919485983177924,1.1658240362938894,-0.21129951471841735,rf_top3
2022-09-22,-0.00852106285167505,0.0,-0.00852106285167505,0.9116509853240307,1.1658240362938894,-0.21802008112464832,rf_top3
2022-09-23,-0.019234931852844823,0.0006666666666666666,-0.01990159851951149,0.8935076734241948,1.1658240362938894,-0.23358273152042575,rf_top3
2022-09-26,-0.010019485172264326,0.0,-0.010019485172264326,0.8845551865390167,1.1658240362938894,-0.24126183797772416,rf_top3
2022-09-27,0.0008954895751174621,0.0,0.0008954895751174621,0.8853472964871784,1.1658240362938894,-0.24058239586338948,rf_top3
2022-09-28,0.020084122506762427,0.0,0.020084122506762427,0.9031287200508579,1.1658240362938894,-0.22533015966811776,rf_top3
2022-09-29,-0.024529188972919558,0.0,-0.024529188972919558,0.8809757050098594,1.1658240362938894,-0.24433218257323985,rf_top3
2022-09-30,-0.009317864802029563,0.0006666666666666666,-0.009984531468696229,0.8721795753600317,1.1658240362938894,-0.25187717167621837,rf_top3
2022-10-03,0.01856387295403309,0.0,0.01856387295403309,0.8883706061901179,1.1658240362938894,-0.23798911453720373,rf_top3
2022-10-04,0.020456748061849234,0.0,0.020456748061849234,0.9065437798665014,1.1658240362938894,-0.22240084983290465,rf_top3
2022-10-05,-0.003182379431035387,0.0,-0.003182379431035387,0.9036588135881212,1.1658240362938894,-0.22487546537398695,rf_top3
2022-10-06,-0.006479097422572947,0.0,-0.006479097422572947,0.897803920098117,1.1658240362938894,-0.22989757274845546,rf_top3
2022-10-07,-0.022895008590312942,0.0006666666666666666,-0.02356167525697961,0.8766501556883219,1.1658240362938894,-0.24804247605396812,rf_top3
2022-10-10,-0.009865358315480669,0.0,-0.009865358315480669,0.8680016877851348,1.1658240362938894,-0.25546080646571734,rf_top3
2022-10-11,-0.009790667419762348,0.0,-0.009790667419762348,0.8595033719402382,1.1658240362938894,-0.26275034209058945,rf_top3
2022-10-12,-0.000642976810154979,0.0,-0.000642976810154979,0.8589507312038306,1.1658240362938894,-0.26322437652391995,rf_top3
2022-10-13,0.01703058611423939,0.0,0.01703058611423939,0.8735791655994863,1.1658240362938894,-0.25067665582143805,rf_top3
2022-10-14,-0.023936323429099533,0.0006666666666666666,-0.0246029900957662,0.8520865060403745,1.1658240362938894,-0.2691122506367897,rf_top3
2022-10-17,0.018543142795708675,0.0,0.018543142795708675,0.8678868677961775,1.1658240362938894,-0.25555929473271366,rf_top3
2022-10-18,0.0035123772502176904,0.0,0.0035123772502176904,0.8709352138863875,1.1658240362938894,-0.25294453813539675,rf_top3
2022-10-19,-0.013351744352588901,0.0,-0.013351744352588901,0.8593067095629091,1.1658240362938894,-0.2629190316794182,rf_top3
2022-10-20,-0.005274026772901563,0.0,-0.005274026772901563,0.8547747029705404,1.1658240362938894,-0.26680641644013714,rf_top3
2022-10-21,0.0068936801015837545,0.0013333333333333333,0.0055603467682504215,0.8595275467277848,1.1658240362938894,-0.2627296058672882,rf_top3
2022-10-24,0.006664774859734379,0.0,0.006664774859734379,0.8652561043124652,1.1658240362938894,-0.257815864679646,rf_top3
2022-10-25,0.01297747649762604,0.0,0.01297747649762604,0.8764849450706077,1.1658240362938894,-0.2481841875066153,rf_top3
2022-10-26,-0.007755582277968945,0.0,-0.007755582277968945,0.8696872939637116,1.1658240362938894,-0.2540149568982858,rf_top3
2022-10-27,-0.00836494112003483,0.0,-0.00836494112003483,0.8624124109568627,1.1658240362938894,-0.26025507786025825,rf_top3
2022-10-28,0.014727014608541198,0.0006666666666666666,0.014060347941874532,0.8745382295243072,1.1658240362938894,-0.24985400686673853,rf_top3
2022-10-31,-0.007568636122665598,0.0,-0.007568636122665598,0.8679191678896775,1.1658240362938894,-0.2555315889276397,rf_top3
2022-11-01,0.0061373950931017385,0.0,0.0061373950931017385,0.8732459307318925,1.1658240362938894,-0.250962492154555,rf_top3
2022-11-02,-0.016526028040579566,0.0,-0.016526028040579566,0.8588146439942952,1.1658240362938894,-0.2633411070126548,rf_top3
2022-11-03,-0.005849585138318866,0.0,-0.005849585138318866,0.8537909346162155,1.1658240362938894,-0.26765025592508407,rf_top3
2022-11-04,0.029702652647073464,0.0013333333333333333,0.02836931931374013,0.8780124022675195,1.1658240362938894,-0.24687399218608685,rf_top3
2022-11-07,0.008364319242032847,0.0,0.008364319242032847,0.8853563782985492,1.1658240362938894,-0.24057460582725354,rf_top3
2022-11-08,0.00435766053618621,0.0,0.00435766053618621,0.8892144608487215,1.1658240362938894,-0.23726528775688938,rf_top3
2022-11-09,-0.023711535453944,0.0,-0.023711535453944,0.8681298206341473,1.1658240362938894,-0.2553508989281956,rf_top3
2022-11-10,0.0634338203242184,0.0,0.0634338203242184,0.9231986116943498,1.1658240362938894,-0.20811496164621612,rf_top3
2022-11-11,0.012101292341506623,0.0006666666666666666,0.011434625674839957,0.9337550422426065,1.1658240362938894,-0.19906005265513438,rf_top3
2022-11-14,-0.007380157215381618,0.0,-0.007380157215381618,0.9268637832302008,1.1658240362938894,-0.20497111538661894,rf_top3
2022-11-15,0.01317846734044455,0.0,0.01317846734044455,0.9390784273265408,1.1658240362938894,-0.19449385319603152,rf_top3
2022-11-16,-0.001118572832520889,0.0,-0.001118572832520889,0.9380279997101268,1.1658240362938894,-0.19539487048827509,rf_top3
2022-11-17,-0.007631073890355333,0.0,-0.007631073890355333,0.9308698387331167,1.1658240362938894,-0.20153487168413786,rf_top3
2022-11-18,0.0013757338363884486,0.0006666666666666666,0.000709067169721782,0.9315298879750467,1.1658240362938894,-0.20096870627548136,rf_top3
2022-11-21,-0.006382848088307321,0.0,-0.006382848088307321,0.9255840742103839,1.1658240362938894,-0.20606880164112873,rf_top3
2022-11-22,0.012843304756015618,0.0,0.012843304756015618,0.9374716325527825,1.1658240362938894,-0.19587210130529698,rf_top3
2022-11-23,0.00631222045566108,0.0,0.00631222045566108,0.9433891601683843,1.1658240362938894,-0.19079626873418842,rf_top3
2022-11-25,-0.001565376543676241,0.0006666666666666666,-0.0022320432103429075,0.9412834747987193,1.1658240362938894,-0.19260244642834445,rf_top3
2022-11-28,-0.013536995417616179,0.0,-0.013536995417616179,0.9285413247136912,1.1658240362938894,-0.20353218341123847,rf_top3
2022-11-29,0.007579825876524689,0.0,0.007579825876524689,0.9355795062741786,1.1658240362938894,-0.19749509604523974,rf_top3
2022-11-30,0.029272010930552428,0.0,0.029272010930552428,0.9629657998082373,1.1658240362938894,-0.17400416372485406,rf_top3
2022-12-01,-0.0020710950503201038,0.0,-0.0020710950503201038,0.9609714061066269,1.1658240362938894,-0.17571487961294852,rf_top3
2022-12-02,0.0028282436946239034,0.0006666666666666666,0.002161577027957237,0.9630486198225908,1.1658240362938894,-0.1739331238322328,rf_top3
2022-12-05,-0.02077290461112228,0.0,-0.02077290461112228,0.9430433027071432,1.1658240362938894,-0.19109293225327362,rf_top3
2022-12-06,-0.016815566238210157,0.0,-0.016815566238210157,0.9271854955849708,1.1658240362938894,-0.2046951626315251,rf_top3
2022-12-07,-0.002908944717520419,0.0,-0.002908944717520419,0.9244883642354272,1.1658240362938894,-0.2070086604370066,rf_top3
2022-12-08,0.008969749188581769,0.0,0.008969749188581769,0.9327807929903813,1.1658240362938894,-0.19989572701240899,rf_top3
2022-12-09,-0.008707630772690766,0.0,-0.008707630772690766,0.9246584822531634,1.1658240362938894,-0.20686273960123713,rf_top3
2022-12-12,0.012908414411836544,0.0,0.012908414411836544,0.9365943571315071,1.1658240362938894,-0.19662459515854114,rf_top3
2022-12-13,0.008867628900956529,0.0,0.008867628900956529,0.9448997283212793,1.1658240362938894,-0.1895005602002513,rf_top3
2022-12-14,-0.006789372206506845,0.0,-0.006789372206506845,0.9384844523678789,1.1658240362938894,-0.19500334257021712,rf_top3
2022-12-15,-0.02768905093990903,0.0,-0.02768905093990903,0.9124987085599521,1.1658240362938894,-0.21729293602424682,rf_top3
2022-12-16,-0.009599170224948606,0.0013333333333333333,-0.01093250355828194,0.9025228131816928,1.1658240362938894,-0.22584988378625415,rf_top3
2022-12-19,-0.005359423937497221,0.0,-0.005359423937497221,0.8976858108125895,1.1658240362938894,-0.2299988824503063,rf_top3
2022-12-20,0.00518385188590346,0.0,0.00518385188590346,0.9023392810959191,1.1658240362938894,-0.22600731070494862,rf_top3
2022-12-21,0.00727778977239309,0.0,0.00727778977239309,0.9089063166871074,1.1658240362938894,-0.22037435462689015,rf_top3
2022-12-22,-0.015151393818220244,0.0,-0.015151393818220244,0.895135119139113,1.1658240362938894,-0.23218676981072228,rf_top3
2022-12-23,0.0013089910404502727,0.0013333333333333333,-2.4342292883060583e-05,0.895113329497873,1.1658240362938894,-0.232205460145251,rf_top3
2022-12-27,-0.012618200547616532,0.0,-0.012618200547616532,0.8838186099934241,1.1658240362938894,-0.24189364562850324,rf_top3
2022-12-28,-0.010507570343617673,0.0,-0.010507570343617673,0.8745318237779197,1.1658240362938894,-0.24985950147500535,rf_top3
2022-12-29,0.017908917516589185,0.0,0.017908917516589185,0.8901937420755908,1.1658240362938894,-0.23642529716106808,rf_top3
2022-12-30,-0.004786439180867519,0.0013333333333333333,-0.006119772514200852,0.884745958880523,1.1658240362938894,-0.24109820064004084,rf_top3
2023-01-03,0.011966055656940828,0.0,0.011966055656940828,0.8953328782667408,1.1658240362938894,-0.2320171394707471,rf_top3
2023-01-04,0.017733596623245175,0.0,0.017733596623245175,0.9112103503734523,1.1658240362938894,-0.21839804120855522,rf_top3
2023-01-05,-0.0037728071288728087,0.0,-0.0037728071288728087,0.9077725294676606,1.1658240362938894,-0.22134687465062464,rf_top3
2023-01-06,0.019331863897928587,0.0013333333333333333,0.017998530564595255,0.9241111010849843,1.1658240362938894,-0.2073322625748063,rf_top3
2023-01-09,0.004495575154300546,0.0,0.004495575154300546,0.9282655119908353,1.1658240362938894,-0.20376876518882192,rf_top3
2023-01-10,0.0022332208845100565,0.0,0.0022332208845100565,0.9303385339185838,1.1658240362938894,-0.20199060496634225,rf_top3
2023-01-11,0.015338781521334536,0.0,0.015338781521334536,0.9446087934312397,1.1658240362938894,-0.18975011320394852,rf_top3
2023-01-12,0.013961582610387008,0.0,0.013961582610387008,0.9577970271352279,1.1658240362938894,-0.17843774247438882,rf_top3
2023-01-13,0.0013576933169342498,0.0006666666666666666,0.0006910266502675831,0.9584588904065253,1.1658240362938894,-0.1778700210595846,rf_top3
2023-01-17,-0.00208904977848053,0.0,-0.00208904977848053,0.9564566220738389,1.1658240362938894,-0.17958749150997233,rf_top3
2023-01-18,-0.0015188010053106913,0.0,-0.0015188010053106913,0.9550039547946971,1.1658240362938894,-0.18083353485263642,rf_top3
2023-01-19,-0.007787854046705862,0.0,-0.007787854046705862,0.9475665233807291,1.1658240362938894,-0.18721308372316003,rf_top3
2023-01-20,0.00992810397101144,0.0006666666666666666,0.009261437304344774,0.9563423513287156,1.1658240362938894,-0.17968550865627042,rf_top3
2023-01-23,0.006555335116392613,0.0,0.006555335116392613,0.9626114959276741,1.1658240362938894,-0.17430807226467926,rf_top3
2023-01-24,0.003724047963948984,0.0,0.003724047963948984,0.9661963073091574,1.1658240362938894,-0.17123315592234745,rf_top3
2023-01-25,0.0018605554304820249,0.0,0.0018605554304820249,0.9679939690956332,1.1658240362938894,-0.16969118926999527,rf_top3
2023-01-26,0.004086498958544663,0.0,0.004086498958544663,0.9719496754422201,1.1658240362938894,-0.16629813317967657,rf_top3
2023-01-27,0.0017277934202191145,0.0,0.0017277934202191145,0.9736290036962333,1.1658240362938894,-0.16485766857976003,rf_top3
2023-01-30,-0.010042441410616054,0.0,-0.010042441410616054,0.9638513914709373,1.1658240362938894,-0.1732445365125731,rf_top3
2023-01-31,0.015661390689982436,0.0,0.015661390689982436,0.9789466446798469,1.1658240362938894,-0.16029639619381897,rf_top3
